2007-06-25;3,47;3,87;3,31;Geprueft
2007-06-26;4,71;5,82;3,67;Geprueft
2007-06-27;4,49;4,89;3,87;Geprueft
2007-06-28;3,89;4,07;3,67;Geprueft
2007-06-29;3,73;3,87;3,67;Geprueft
2007-06-30;3,50;3,67;3,31;Geprueft
2007-07-01;3,43;3,49;3,14;Geprueft
2007-07-02;3,60;4,68;3,14;Geprueft
2007-07-03;3,92;4,47;3,49;Geprueft
2007-07-04;7,40;12,50;3,67;Geprueft
2007-07-05;13,30;23,80;11,20;Geprueft
2007-07-06;24,00;44,00;13,10;Geprueft
2007-07-07;9,87;13,50;7,04;Geprueft
2007-07-08;6,22;7,04;5,59;Geprueft
2007-07-09;5,99;8,27;5,13;Geprueft
2007-07-10;8,56;10,60;7,29;Geprueft
2007-07-11;8,53;9,98;7,53;Geprueft
2007-07-12;7,92;8,51;6,79;Geprueft
2007-07-13;7,16;7,78;6,55;Geprueft
2007-07-14;6,23;6,79;5,82;Geprueft
2007-07-15;5,38;5,82;4,89;Geprueft
2007-07-16;4,86;5,36;4,27;Geprueft
2007-07-17;4,79;5,59;4,07;Geprueft
2007-07-18;4,44;4,68;4,27;Geprueft
2007-07-19;4,31;4,89;4,07;Geprueft
2007-07-20;4,16;5,36;4,07;Geprueft
2007-07-21;6,27;8,02;4,68;Geprueft
2007-07-22;4,72;4,89;4,47;Geprueft
2007-07-23;4,43;4,68;4,07;Geprueft
2007-07-24;4,78;7,78;4,07;Geprueft
2007-07-25;4,82;6,06;4,27;Geprueft
2007-07-26;4,15;4,27;4,07;Geprueft
2007-07-27;4,04;4,07;3,87;Geprueft
2007-07-28;4,12;4,27;3,49;Geprueft
2007-07-29;4,49;7,29;4,27;Geprueft
2007-07-30;6,30;7,53;2,96;Geprueft
2007-07-31;4,44;5,13;3,87;Geprueft
2007-08-01;3,98;4,07;3,87;Geprueft
2007-08-02;3,86;4,27;3,31;Geprueft
2007-08-03;4,58;4,89;3,87;Geprueft
2007-08-04;4,04;4,68;3,87;Geprueft
2007-08-05;3,75;3,87;3,67;Geprueft
2007-08-06;3,51;3,67;3,31;Geprueft
2007-08-07;3,70;4,47;3,49;Geprueft
2007-08-08;3,93;4,27;3,31;Geprueft
2007-08-09;3,44;3,87;3,31;Geprueft
2007-08-10;4,74;7,04;3,67;Geprueft
2007-08-11;5,33;6,79;4,27;Geprueft
2007-08-12;4,81;5,59;3,87;Geprueft
2007-08-13;3,88;4,07;3,87;Geprueft
2007-08-14;4,34;4,68;3,87;Geprueft
2007-08-15;3,66;3,87;3,49;Geprueft
2007-08-16;3,47;3,67;3,31;Geprueft
2007-08-17;4,06;5,13;3,49;Geprueft
2007-08-18;3,87;4,68;3,49;Geprueft
2007-08-19;3,56;4,47;3,49;Geprueft
2007-08-20;4,97;6,30;4,07;Geprueft
2007-08-21;5,09;5,82;4,27;Geprueft
2007-08-22;4,03;4,47;3,67;Geprueft
2007-08-23;3,52;3,67;3,31;Geprueft
2007-08-24;3,31;3,31;3,31;Geprueft
2007-08-25;3,20;3,31;3,14;Geprueft
2007-08-26;3,11;3,14;2,96;Geprueft
2007-08-27;3,07;3,14;2,96;Geprueft
2007-08-28;3,01;3,14;2,96;Geprueft
2007-08-29;3,10;3,49;2,96;Geprueft
2007-08-30;3,18;3,67;2,78;Geprueft
2007-08-31;2,88;3,49;2,78;Geprueft
2007-09-01;3,56;3,67;3,14;Geprueft
2007-09-02;3,63;3,67;3,49;Geprueft
2007-09-03;4,00;5,36;2,96;Geprueft
2007-09-04;4,54;5,36;3,67;Geprueft
2007-09-05;3,81;4,47;3,67;Geprueft
2007-09-06;13,70;37,90;3,87;Geprueft
2007-09-07;18,30;37,90;8,51;Geprueft
2007-09-08;7,53;9,09;6,30;Geprueft
2007-09-09;6,78;7,55;6,14;Geprueft
2007-09-10;6,01;9,68;5,06;Geprueft
2007-09-11;20,20;25,00;9,68;Geprueft
2007-09-12;11,60;16,30;9,31;Geprueft
2007-09-13;8,09;9,31;7,38;Geprueft
2007-09-14;6,73;7,38;6,30;Geprueft
2007-09-15;5,99;6,99;4,86;Geprueft
2007-09-16;5,52;5,92;5,18;Geprueft
2007-09-17;5,41;5,84;4,70;Geprueft
2007-09-18;7,00;11,50;5,41;Geprueft
2007-09-19;8,92;11,20;6,96;Geprueft
2007-09-20;6,63;7,47;5,16;Geprueft
2007-09-21;6,01;6,50;5,72;Geprueft
2007-09-22;5,52;6,07;5,32;Geprueft
2007-09-23;5,14;5,68;4,78;Geprueft
2007-09-24;4,74;4,91;4,13;Geprueft
2007-09-25;5,08;6,49;3,66;Geprueft
2007-09-26;5,08;5,94;4,62;Geprueft
2007-09-27;5,21;5,50;4,57;Geprueft
2007-09-28;5,69;9,70;4,24;Geprueft
2007-09-29;11,40;15,00;8,92;Geprueft
2007-09-30;7,33;8,93;6,24;Geprueft
2007-10-01;6,00;6,30;5,59;Geprueft
2007-10-02;5,32;5,59;4,89;Geprueft
2007-10-03;5,26;5,82;4,89;Geprueft
2007-10-04;5,15;5,57;4,88;Geprueft
2007-10-05;4,91;5,53;4,55;Geprueft
2007-10-06;4,62;4,94;4,25;Geprueft
2007-10-07;4,55;4,81;3,99;Geprueft
2007-10-08;4,53;4,68;3,91;Geprueft
2007-10-09;4,42;4,76;3,91;Geprueft
2007-10-10;4,55;5,13;4,07;Geprueft
2007-10-11;4,67;4,89;4,07;Geprueft
2007-10-12;4,39;4,89;3,87;Geprueft
2007-10-13;4,34;4,68;4,07;Geprueft
2007-10-14;4,37;4,68;3,87;Geprueft
2007-10-15;4,25;4,47;3,87;Geprueft
2007-10-16;4,05;4,47;3,87;Geprueft
2007-10-17;3,96;4,07;3,87;Geprueft
2007-10-18;4,16;5,13;3,87;Geprueft
2007-10-19;4,57;4,89;4,07;Geprueft
2007-10-20;4,07;4,07;4,07;Geprueft
2007-10-21;4,29;5,36;4,07;Geprueft
2007-10-22;4,26;4,47;4,07;Geprueft
2007-10-23;4,27;4,89;4,07;Geprueft
2007-10-24;4,41;4,89;4,07;Geprueft
2007-10-25;4,37;4,68;4,27;Geprueft
2007-10-26;4,53;4,68;4,27;Geprueft
2007-10-27;4,50;4,89;3,87;Geprueft
2007-10-28;4,23;4,89;3,87;Geprueft
2007-10-29;4,09;4,47;3,87;Geprueft
2007-10-30;3,93;4,47;3,67;Geprueft
2007-10-31;3,91;4,07;3,87;Geprueft
2007-11-01;3,82;3,87;3,67;Geprueft
2007-11-02;3,83;4,47;3,31;Geprueft
2007-11-03;3,82;4,27;3,67;Geprueft
2007-11-04;3,89;4,07;3,49;Geprueft
2007-11-05;3,78;4,07;3,49;Geprueft
2007-11-06;4,19;5,59;3,67;Geprueft
2007-11-07;6,02;10,80;4,26;Geprueft
2007-11-08;15,50;19,20;10,80;Geprueft
2007-11-09;17,20;25,20;12,10;Geprueft
2007-11-10;12,80;16,30;10,90;Geprueft
2007-11-11;23,10;48,50;8,43;Geprueft
2007-11-12;21,20;41,90;14,30;Geprueft
2007-11-13;13,90;15,40;12,80;Geprueft
2007-11-14;11,90;13,30;10,90;Geprueft
2007-11-15;9,91;11,00;8,08;Geprueft
2007-11-16;8,89;9,24;8,52;Geprueft
2007-11-17;8,38;8,79;8,02;Geprueft
2007-11-18;8,02;8,27;7,53;Geprueft
2007-11-19;7,82;8,11;7,53;Geprueft
2007-11-20;6,98;7,69;6,53;Geprueft
2007-11-21;6,51;6,68;6,25;Geprueft
2007-11-22;6,15;6,46;6,06;Geprueft
2007-11-23;6,63;7,27;6,43;Geprueft
2007-11-24;7,68;8,32;7,08;Geprueft
2007-11-25;8,94;11,40;8,09;Geprueft
2007-11-26;10,90;12,40;8,51;Geprueft
2007-11-27;8,99;10,30;8,32;Geprueft
2007-11-28;7,77;8,32;7,38;Geprueft
2007-11-29;7,02;7,60;5,84;Geprueft
2007-11-30;6,68;7,00;6,38;Geprueft
2007-12-01;6,80;7,98;6,07;Geprueft
2007-12-02;9,61;10,90;7,98;Geprueft
2007-12-03;53,80;74,40;10,90;Geprueft
2007-12-04;32,30;59,10;22,60;Geprueft
2007-12-05;20,10;22,70;18,60;Geprueft
2007-12-06;19,40;21,30;18,20;Geprueft
2007-12-07;50,20;74,40;21,30;Geprueft
2007-12-08;41,40;70,10;28,20;Geprueft
2007-12-09;25,50;28,20;23,90;Geprueft
2007-12-10;21,60;23,90;19,70;Geprueft
2007-12-11;18,50;19,70;17,60;Geprueft
2007-12-12;16,40;17,60;15,60;Geprueft
2007-12-13;14,80;15,60;14,10;Geprueft
2007-12-14;13,80;14,10;13,50;Geprueft
2007-12-15;12,80;13,50;11,70;Geprueft
2007-12-16;11,50;11,70;11,00;Geprueft
2007-12-17;10,60;11,30;10,30;Geprueft
2007-12-18;10,00;10,30;9,98;Geprueft
2007-12-19;9,98;9,98;9,98;Geprueft
2007-12-20;9,15;9,98;8,79;Geprueft
2007-12-21;8,71;9,09;8,27;Geprueft
2007-12-22;8,40;8,79;8,02;Geprueft
2007-12-23;7,96;8,27;7,53;Geprueft
2007-12-24;7,79;8,27;7,29;Geprueft
2007-12-25;7,61;7,78;7,29;Geprueft
2007-12-26;7,17;7,68;5,82;Geprueft
2007-12-27;6,91;7,65;6,45;Geprueft
2007-12-28;6,52;6,66;6,31;Geprueft
2007-12-29;6,27;6,98;5,71;Geprueft
2007-12-30;6,84;7,77;5,81;Geprueft
2007-12-31;6,65;6,90;6,41;Geprueft
2008-01-01;6,48;6,55;6,30;Geprueft
2008-01-02;6,54;8,51;5,13;Geprueft
2008-01-03;11,00;12,50;6,79;Geprueft
2008-01-04;10,50;13,10;7,53;Geprueft
2008-01-05;10,60;12,10;9,39;Geprueft
2008-01-06;9,54;12,50;6,79;Geprueft
2008-01-07;7,22;9,39;6,30;Geprueft
2008-01-08;7,43;8,27;6,79;Geprueft
2008-01-09;6,36;7,04;6,06;Geprueft
2008-01-10;6,90;7,78;6,06;Geprueft
2008-01-11;6,61;7,78;6,30;Geprueft
2008-01-12;6,19;6,55;6,06;Geprueft
2008-01-13;5,90;6,06;5,59;Geprueft
2008-01-14;5,86;6,06;5,59;Geprueft
2008-01-15;5,83;6,06;5,59;Geprueft
2008-01-16;5,77;6,06;5,59;Geprueft
2008-01-17;5,79;6,06;4,89;Geprueft
2008-01-18;6,35;6,79;5,59;Geprueft
2008-01-19;19,80;28,80;6,30;Geprueft
2008-01-20;20,80;22,80;17,30;Geprueft
2008-01-21;16,20;17,30;14,20;Geprueft
2008-01-22;19,30;24,80;14,30;Geprueft
2008-01-23;14,10;20,80;11,30;Geprueft
2008-01-24;10,30;11,30;9,34;Geprueft
2008-01-25;9,14;9,61;8,87;Geprueft
2008-01-26;8,48;8,87;7,71;Geprueft
2008-01-27;8,20;8,90;7,44;Geprueft
2008-01-28;8,91;9,68;8,13;Geprueft
2008-01-29;8,92;9,39;8,51;Geprueft
2008-01-30;8,15;9,09;6,79;Geprueft
2008-01-31;7,65;7,78;7,29;Geprueft
2008-02-01;7,81;9,23;7,16;Geprueft
2008-02-02;8,70;9,05;8,40;Geprueft
2008-02-03;8,13;8,70;7,64;Geprueft
2008-02-04;7,75;8,07;7,36;Geprueft
2008-02-05;7,18;7,64;6,61;Geprueft
2008-02-06;11,30;24,40;6,68;Geprueft
2008-02-07;21,40;26,50;15,80;Geprueft
2008-02-08;13,10;15,80;11,80;Geprueft
2008-02-09;10,80;11,80;9,73;Geprueft
2008-02-10;9,64;10,40;9,21;Geprueft
2008-02-11;8,77;9,38;8,27;Geprueft
2008-02-12;8,40;8,83;8,08;Geprueft
2008-02-13;8,17;8,61;7,42;Geprueft
2008-02-14;8,00;8,48;7,47;Geprueft
2008-02-15;7,77;8,01;7,47;Geprueft
2008-02-16;7,30;7,87;6,65;Geprueft
2008-02-17;7,48;9,64;5,82;Geprueft
2008-02-18;8,86;11,10;7,22;Geprueft
2008-02-19;7,14;8,35;6,79;Geprueft
2008-02-20;6,65;7,78;5,36;Geprueft
2008-02-21;7,05;8,07;6,57;Geprueft
2008-02-22;8,47;9,75;7,34;Geprueft
2008-02-23;10,30;11,30;9,17;Geprueft
2008-02-24;9,68;11,30;8,64;Geprueft
2008-02-25;8,70;9,23;8,19;Geprueft
2008-02-26;8,44;8,71;8,21;Geprueft
2008-02-27;12,10;16,30;8,71;Geprueft
2008-02-28;11,10;13,00;9,64;Geprueft
2008-02-29;13,60;29,60;9,06;Geprueft
2008-03-01;82,90;136,00;28,70;Geprueft
2008-03-02;45,20;64,70;34,60;Geprueft
2008-03-03;62,50;80,50;49,30;Geprueft
2008-03-04;49,90;79,40;34,50;Geprueft
2008-03-05;29,50;34,50;25,50;Geprueft
2008-03-06;23,70;26,10;22,00;Geprueft
2008-03-07;20,60;22,00;19,30;Geprueft
2008-03-08;18,20;19,30;17,50;Geprueft
2008-03-09;16,70;17,60;16,30;Geprueft
2008-03-10;16,10;16,40;15,70;Geprueft
2008-03-11;15,80;15,90;15,70;Geprueft
2008-03-12;37,60;62,10;15,90;Geprueft
2008-03-13;27,20;39,80;21,40;Geprueft
2008-03-14;34,70;47,40;25,10;Geprueft
2008-03-15;31,80;45,80;26,90;Geprueft
2008-03-16;27,40;34,30;24,90;Geprueft
2008-03-17;35,70;43,80;30,00;Geprueft
2008-03-18;26,90;33,80;24,10;Geprueft
2008-03-19;22,70;24,10;22,10;Geprueft
2008-03-20;21,20;22,10;20,70;Geprueft
2008-03-21;20,90;21,70;20,70;Geprueft
2008-03-22;20,20;21,20;19,30;Geprueft
2008-03-23;18,60;19,70;18,30;Geprueft
2008-03-24;17,30;18,30;16,90;Geprueft
2008-03-25;16,20;16,90;15,30;Geprueft
2008-03-26;15,10;15,60;14,30;Geprueft
2008-03-27;14,30;15,00;13,30;Geprueft
2008-03-28;16,20;19,20;14,70;Geprueft
2008-03-29;20,70;26,50;16,80;Geprueft
2008-03-30;20,40;23,70;18,10;Geprueft
2008-03-31;21,60;25,70;19,80;Geprueft
2008-04-01;22,20;25,70;20,10;Geprueft
2008-04-02;21,80;24,40;20,50;Geprueft
2008-04-03;24,50;26,00;21,80;Geprueft
2008-04-04;20,40;23,80;18,90;Geprueft
2008-04-05;18,40;19,30;17,10;Geprueft
2008-04-06;17,30;17,90;16,50;Geprueft
2008-04-07;17,10;18,60;16,10;Geprueft
2008-04-08;15,30;16,40;14,80;Geprueft
2008-04-09;14,80;15,90;14,00;Geprueft
2008-04-10;15,60;17,40;15,00;Geprueft
2008-04-11;16,80;17,80;15,70;Geprueft
2008-04-12;17,00;18,10;15,20;Geprueft
2008-04-13;14,30;15,20;13,30;Geprueft
2008-04-14;13,30;14,70;12,20;Geprueft
2008-04-15;13,80;15,00;12,60;Geprueft
2008-04-16;13,30;14,20;12,40;Geprueft
2008-04-17;12,10;13,40;11,00;Geprueft
2008-04-18;11,40;12,00;10,90;Geprueft
2008-04-19;11,80;12,20;11,30;Geprueft
2008-04-20;11,90;12,50;11,10;Geprueft
2008-04-21;12,40;16,30;11,00;Geprueft
2008-04-22;24,90;27,90;16,30;Geprueft
2008-04-23;17,50;25,00;14,60;Geprueft
2008-04-24;13,50;14,90;12,40;Geprueft
2008-04-25;12,80;13,40;12,00;Geprueft
2008-04-26;12,80;14,00;11,60;Geprueft
2008-04-27;11,40;12,20;10,90;Geprueft
2008-04-28;11,00;11,80;10,50;Geprueft
2008-04-29;14,10;20,10;10,50;Geprueft
2008-04-30;14,90;19,20;12,20;Geprueft
2008-05-01;12,00;12,90;11,60;Geprueft
2008-05-02;11,20;12,50;10,90;Geprueft
2008-05-03;10,90;10,90;10,90;Geprueft
2008-05-04;10,40;10,90;9,50;Geprueft
2008-05-05;9,17;9,50;8,36;Geprueft
2008-05-06;8,74;9,12;8,55;Geprueft
2008-05-07;8,94;9,17;8,40;Geprueft
2008-05-08;7,93;8,40;7,26;Geprueft
2008-05-09;7,25;8,12;6,98;Geprueft
2008-05-10;6,93;6,98;6,73;Geprueft
2008-05-11;6,68;7,84;4,76;Geprueft
2008-05-12;6,28;6,47;5,96;Geprueft
2008-05-13;6,66;6,98;5,96;Geprueft
2008-05-14;6,95;7,26;5,47;Geprueft
2008-05-15;7,20;7,26;6,22;Geprueft
2008-05-16;7,26;7,26;7,26;Geprueft
2008-05-17;7,01;7,26;5,96;Geprueft
2008-05-18;8,18;8,71;6,73;Geprueft
2008-05-19;8,85;9,33;8,12;Geprueft
2008-05-20;7,03;8,12;6,22;Geprueft
2008-05-21;6,39;6,73;6,22;Geprueft
2008-05-22;5,97;6,22;5,47;Geprueft
2008-05-23;5,55;5,96;5,24;Geprueft
2008-05-24;5,28;5,71;5,00;Geprueft
2008-05-25;5,10;5,47;5,00;Geprueft
2008-05-26;4,77;5,00;4,53;Geprueft
2008-05-27;4,55;5,71;4,31;Geprueft
2008-05-28;4,32;4,53;4,31;Geprueft
2008-05-29;4,19;4,53;4,09;Geprueft
2008-05-30;4,02;4,31;3,88;Geprueft
2008-05-31;3,91;4,11;3,68;Geprueft
2008-06-01;3,69;4,12;3,48;Geprueft
2008-06-02;3,66;3,71;3,48;Geprueft
2008-06-03;4,09;5,07;3,50;Geprueft
2008-06-04;6,10;12,30;4,38;Geprueft
2008-06-05;8,48;12,30;5,58;Geprueft
2008-06-06;4,81;5,82;4,20;Geprueft
2008-06-07;4,58;5,37;4,21;Geprueft
2008-06-08;4,60;5,37;4,23;Geprueft
2008-06-09;4,58;7,15;3,81;Geprueft
2008-06-10;4,26;5,41;3,03;Geprueft
2008-06-11;4,53;5,44;4,27;Geprueft
2008-06-12;4,72;5,92;3,65;Geprueft
2008-06-13;4,58;5,00;3,87;Geprueft
2008-06-14;4,44;5,00;3,67;Geprueft
2008-06-15;3,96;4,35;3,69;Geprueft
2008-06-16;3,76;3,92;3,70;Geprueft
2008-06-17;3,83;4,59;3,71;Geprueft
2008-06-18;3,45;3,94;3,33;Geprueft
2008-06-19;3,26;3,35;2,98;Geprueft
2008-06-20;2,99;3,36;2,79;Geprueft
2008-06-21;2,90;3,58;2,62;Geprueft
2008-06-22;2,83;3,02;2,64;Geprueft
2008-06-23;2,83;3,41;2,65;Geprueft
2008-06-24;3,35;5,17;2,85;Geprueft
2008-06-25;3,32;4,05;2,87;Geprueft
2008-06-26;2,96;4,08;2,69;Geprueft
2008-06-27;2,92;3,47;2,71;Geprueft
2008-06-28;2,72;2,73;2,71;Geprueft
2008-06-29;2,70;2,74;2,57;Geprueft
2008-06-30;2,66;2,94;2,58;Geprueft
2008-07-01;2,76;2,76;2,76;Geprueft
2008-07-02;2,76;2,76;2,76;Geprueft
2008-07-03;2,76;2,76;2,60;Geprueft
2008-07-04;3,41;5,04;2,60;Geprueft
2008-07-05;2,65;2,95;2,26;Geprueft
2008-07-06;2,46;2,76;2,43;Geprueft
2008-07-07;3,17;5,28;2,60;Geprueft
2008-07-08;3,35;4,59;2,76;Geprueft
2008-07-09;2,67;2,76;2,60;Geprueft
2008-07-10;2,68;2,76;2,60;Geprueft
2008-07-11;2,67;2,95;2,60;Geprueft
2008-07-12;2,85;3,15;2,60;Geprueft
2008-07-13;3,09;3,72;2,76;Geprueft
2008-07-14;3,09;3,15;2,95;Geprueft
2008-07-15;2,79;3,15;2,60;Geprueft
2008-07-16;2,45;2,60;2,26;Geprueft
2008-07-17;2,90;4,15;2,26;Geprueft
2008-07-18;3,41;4,15;2,95;Geprueft
2008-07-19;2,99;3,15;2,76;Geprueft
2008-07-20;2,89;5,04;2,60;Geprueft
2008-07-21;4,18;6,24;2,95;Geprueft
2008-07-22;2,78;2,95;2,60;Geprueft
2008-07-23;2,96;3,15;2,76;Geprueft
2008-07-24;2,68;2,76;2,43;Geprueft
2008-07-25;2,60;2,95;2,26;Geprueft
2008-07-26;2,47;2,60;2,09;Geprueft
2008-07-27;2,44;2,60;2,09;Geprueft
2008-07-28;2,10;2,60;1,93;Geprueft
2008-07-29;2,05;2,26;1,93;Geprueft
2008-07-30;2,01;2,09;1,78;Geprueft
2008-07-31;2,81;4,59;2,09;Geprueft
2008-08-01;2,86;3,53;2,29;Geprueft
2008-08-02;2,16;2,30;2,13;Geprueft
2008-08-03;2,64;3,65;2,18;Geprueft
2008-08-04;2,36;2,57;2,25;Geprueft
2008-08-05;2,31;2,77;2,26;Geprueft
2008-08-06;2,12;2,26;2,09;Geprueft
2008-08-07;2,06;2,51;1,93;Geprueft
2008-08-08;8,31;12,70;2,51;Geprueft
2008-08-09;4,88;5,96;3,83;Geprueft
2008-08-10;3,76;4,44;3,10;Geprueft
2008-08-11;2,94;3,28;2,72;Geprueft
2008-08-12;3,04;3,64;2,75;Geprueft
2008-08-13;2,60;2,84;2,31;Geprueft
2008-08-14;2,56;2,93;2,26;Geprueft
2008-08-15;4,85;6,65;2,62;Geprueft
2008-08-16;6,22;7,20;4,77;Geprueft
2008-08-17;5,00;6,69;3,74;Geprueft
2008-08-18;3,18;3,94;2,65;Geprueft
2008-08-19;2,67;3,01;2,25;Geprueft
2008-08-20;2,81;3,46;2,38;Geprueft
2008-08-21;2,45;2,49;2,40;Geprueft
2008-08-22;2,27;2,40;2,01;Geprueft
2008-08-23;4,54;5,86;2,33;Geprueft
2008-08-24;3,68;5,07;3,09;Geprueft
2008-08-25;2,69;3,09;2,15;Geprueft
2008-08-26;2,43;2,64;2,29;Geprueft
2008-08-27;2,41;2,41;2,41;Geprueft
2008-08-28;2,41;2,42;2,41;Geprueft
2008-08-29;2,15;2,42;1,76;Geprueft
2008-08-30;2,10;2,42;1,92;Geprueft
2008-08-31;2,04;2,24;1,91;Geprueft
2008-09-01;2,55;2,76;2,06;Geprueft
2008-09-02;2,65;3,29;2,28;Geprueft
2008-09-03;2,45;2,63;2,20;Geprueft
2008-09-04;2,38;3,11;2,02;Geprueft
2008-09-05;2,57;3,03;2,11;Geprueft
2008-09-06;2,71;3,02;2,45;Geprueft
2008-09-07;2,63;3,02;2,27;Geprueft
2008-09-08;2,65;3,02;2,45;Geprueft
2008-09-09;2,51;2,82;2,27;Geprueft
2008-09-10;2,41;2,64;2,27;Geprueft
2008-09-11;2,48;2,83;2,28;Geprueft
2008-09-12;4,39;13,00;2,28;Geprueft
2008-09-13;4,17;8,56;2,83;Geprueft
2008-09-14;2,80;3,24;2,28;Geprueft
2008-09-15;3,65;4,79;2,83;Geprueft
2008-09-16;4,50;5,03;3,87;Geprueft
2008-09-17;3,22;4,80;1,77;Geprueft
2008-09-18;2,95;3,46;2,66;Geprueft
2008-09-19;2,81;3,04;2,66;Geprueft
2008-09-20;2,77;3,04;2,48;Geprueft
2008-09-21;2,83;3,04;2,48;Geprueft
2008-09-22;2,87;3,26;2,66;Geprueft
2008-09-23;2,80;3,26;2,67;Geprueft
2008-09-24;2,68;3,05;2,30;Geprueft
2008-09-25;2,83;3,89;2,12;Geprueft
2008-09-26;3,02;3,05;2,85;Geprueft
2008-09-27;2,84;3,06;2,49;Geprueft
2008-09-28;2,61;2,68;2,49;Geprueft
2008-09-29;1,88;2,49;1,32;Geprueft
2008-09-30;1,46;1,87;1,32;Geprueft
2008-10-01;4,21;6,49;1,87;Geprueft
2008-10-02;4,13;6,49;3,15;Geprueft
2008-10-03;4,51;8,06;2,95;Geprueft
2008-10-04;5,68;7,77;4,15;Geprueft
2008-10-05;3,57;4,15;3,15;Geprueft
2008-10-06;3,25;4,81;2,60;Geprueft
2008-10-07;3,54;4,59;2,95;Geprueft
2008-10-08;2,99;3,72;2,60;Geprueft
2008-10-09;2,82;2,95;2,76;Geprueft
2008-10-10;2,47;2,95;2,26;Geprueft
2008-10-11;2,33;2,43;2,26;Geprueft
2008-10-12;2,43;2,60;2,26;Geprueft
2008-10-13;2,45;2,60;2,26;Geprueft
2008-10-14;2,60;2,95;2,26;Geprueft
2008-10-15;2,51;2,95;2,26;Geprueft
2008-10-16;3,00;6,49;2,26;Geprueft
2008-10-17;4,91;6,24;3,93;Geprueft
2008-10-18;3,40;3,93;3,15;Geprueft
2008-10-19;3,00;3,15;2,76;Geprueft
2008-10-20;2,75;2,95;2,60;Geprueft
2008-10-21;2,46;2,60;2,26;Geprueft
2008-10-22;2,66;2,95;2,09;Geprueft
2008-10-23;2,76;3,15;1,93;Geprueft
2008-10-24;2,28;2,76;1,93;Geprueft
2008-10-25;2,19;2,76;1,64;Geprueft
2008-10-26;2,17;2,44;1,94;Geprueft
2008-10-27;2,16;2,46;1,80;Geprueft
2008-10-28;2,56;3,00;2,12;Geprueft
2008-10-29;2,68;3,00;2,31;Geprueft
2008-10-30;3,12;4,00;2,49;Geprueft
2008-10-31;3,03;3,60;2,67;Geprueft
2008-11-01;2,82;3,07;2,53;Geprueft
2008-11-02;2,67;3,08;2,55;Geprueft
2008-11-03;2,57;2,72;2,55;Geprueft
2008-11-04;2,46;2,57;2,40;Geprueft
2008-11-05;2,42;2,42;2,41;Geprueft
2008-11-06;2,43;2,43;2,42;Geprueft
2008-11-07;2,44;2,45;2,43;Geprueft
2008-11-08;2,55;3,16;1,81;Geprueft
2008-11-09;2,52;2,63;2,30;Geprueft
2008-11-10;2,53;2,65;2,47;Geprueft
2008-11-11;2,42;2,66;2,15;Geprueft
2008-11-12;2,60;3,01;2,16;Geprueft
2008-11-13;2,98;3,42;2,68;Geprueft
2008-11-14;3,13;3,42;2,87;Geprueft
2008-11-15;2,87;3,06;2,54;Geprueft
2008-11-16;2,83;3,26;2,55;Geprueft
2008-11-17;3,75;4,49;3,26;Geprueft
2008-11-18;3,21;3,67;2,75;Geprueft
2008-11-19;3,14;3,69;2,59;Geprueft
2008-11-20;3,25;3,88;3,11;Geprueft
2008-11-21;17,30;24,90;3,88;Geprueft
2008-11-22;10,90;18,60;6,65;Geprueft
2008-11-23;6,23;7,15;5,69;Geprueft
2008-11-24;5,38;5,71;4,57;Geprueft
2008-11-25;4,73;5,03;4,35;Geprueft
2008-11-26;4,44;4,81;4,15;Geprueft
2008-11-27;4,43;4,61;4,16;Geprueft
2008-11-28;4,35;5,29;3,98;Geprueft
2008-11-29;4,35;4,41;4,18;Geprueft
2008-11-30;4,13;4,41;4,01;Geprueft
2008-12-01;4,51;5,81;4,02;Geprueft
2008-12-02;5,10;6,31;2,90;Geprueft
2008-12-03;4,34;4,68;4,05;Geprueft
2008-12-04;3,78;4,05;3,66;Geprueft
2008-12-05;3,61;4,47;2,40;Geprueft
2008-12-06;4,22;4,47;3,86;Geprueft
2008-12-07;4,62;4,69;4,47;Geprueft
2008-12-08;4,26;4,69;4,06;Geprueft
2008-12-09;3,82;4,47;3,66;Geprueft
2008-12-10;3,61;4,05;3,27;Geprueft
2008-12-11;3,46;3,66;2,75;Geprueft
2008-12-12;3,42;3,46;3,27;Geprueft
2008-12-13;3,46;3,46;3,46;Geprueft
2008-12-14;3,46;3,46;3,46;Geprueft
2008-12-15;3,38;3,46;3,09;Geprueft
2008-12-16;3,46;3,46;3,46;Geprueft
2008-12-17;3,46;3,46;3,46;Geprueft
2008-12-18;3,45;3,66;2,75;Geprueft
2008-12-19;3,45;3,46;3,09;Geprueft
2008-12-20;3,63;5,60;3,46;Geprueft
2008-12-21;5,05;6,09;4,46;Geprueft
2008-12-22;9,05;17,60;4,46;Geprueft
2008-12-23;11,80;17,60;8,63;Geprueft
2008-12-24;7,24;8,63;6,57;Geprueft
2008-12-25;6,58;6,81;6,08;Geprueft
2008-12-26;5,32;6,08;4,75;Geprueft
2008-12-27;4,43;4,75;4,21;Geprueft
2008-12-28;4,08;4,21;3,96;Geprueft
2008-12-29;3,84;3,96;3,74;Geprueft
2008-12-30;3,69;3,74;3,64;Geprueft
2008-12-31;3,59;3,64;3,54;Geprueft
2009-01-01;3,50;3,54;3,48;Geprueft
2009-01-02;3,48;3,48;3,47;Geprueft
2009-01-03;3,47;3,47;3,47;Geprueft
2009-01-04;3,47;3,47;3,47;Geprueft
